0	0	1985
0	1	1985
0	2	1985
0	3	1985
0	4	1985
0	5	1985
0	6	1985
0	7	1985
0	8	1985
0	9	1985
0	10	1985
0	11	1985
0	12	1985
0	13	1985
0	14	1985
0	15	1985
0	16	1985
0	17	1985
0	18	1985
0	19	1985
0	20	1985
0	21	1985
0	22	1985
0	23	1985
0	24	1985
0	25	1985
0	26	1985
0	27	1985
0	28	1985
0	29	1985
0	30	1985
0	31	1985
0	32	1985
0	33	1985
0	34	1985
0	35	1985
0	36	1985
0	37	1985
0	38	1985
0	39	1985
0	40	1985
0	41	1985
0	42	1985
0	43	1985
0	44	1985
0	45	1985
0	46	1985
0	47	1985
0	48	1985
0	49	1985
0	50	1985
0	51	1985
0	52	1985
0	53	1985
0	54	1985
0	55	1985
0	56	1985
0	57	1985
0	58	1985
0	59	1985
0	60	1985
0	61	1985
0	62	1985
0	63	1985
0	64	1985
0	65	1985
0	66	1985
0	67	1985
0	68	1985
0	69	1985
0	70	1985
0	71	1985
0	72	1985
0	73	1985
0	74	1985
0	75	1985
0	76	1985
0	77	1985
0	78	1985
0	79	1985
0	80	1985
0	81	1985
0	82	1985
0	83	1985
0	84	1985
0	85	1985
0	86	1985
0	87	1985
0	88	1985
0	89	1985
0	90	1985
0	91	1985
0	92	1985
0	93	1985
0	94	1985
0	95	1985
0	96	1985
0	97	1985
0	98	1985
0	99	1985
1	0	1985
1	1	1985
1	2	1985
1	3	1985
1	4	1985
1	5	1985
1	6	1985
1	7	1985
1	8	1985
1	9	1985
1	10	1985
1	11	1985
1	12	1985
1	13	1985
1	14	1985
1	15	1985
1	16	1985
1	17	1985
1	18	1985
1	19	1985
1	20	1985
1	21	1985
1	22	1985
1	23	1985
1	24	1985
1	25	1985
1	26	1985
1	27	1985
1	28	1985
1	29	1985
1	30	1985
1	31	1985
1	32	1985
1	33	1985
1	34	1985
1	35	1985
1	36	1985
1	37	1985
1	38	1985
1	39	1985
1	40	1985
1	41	1985
1	42	1985
1	43	1985
1	44	1985
1	45	1985
1	46	1985
1	47	1985
1	48	1985
1	49	1985
1	50	1985
1	51	1985
1	52	1985
1	53	1985
1	54	1985
1	55	1985
1	56	1985
1	57	1985
1	58	1985
1	59	1985
1	60	1985
1	61	1985
1	62	1985
1	63	1985
1	64	1985
1	65	1985
1	66	1985
1	67	1985
1	68	1985
1	69	1985
1	70	1985
1	71	1985
1	72	1985
1	73	1985
1	74	1985
1	75	1985
1	76	1985
1	77	1985
1	78	1985
1	79	1985
1	80	1985
1	81	1985
1	82	1985
1	83	1985
1	84	1985
1	85	1985
1	86	1985
1	87	1985
1	88	1985
1	89	1985
1	90	1985
1	91	1985
1	92	1985
1	93	1985
1	94	1985
1	95	1985
1	96	1985
1	97	1985
1	98	1985
1	99	1985
2	0	1985
2	1	1985
2	2	1985
2	3	1985
2	4	1985
2	5	1985
2	6	1985
2	7	1985
2	8	1985
2	9	1985
2	10	1985
2	11	1985
2	12	1985
2	13	1985
2	14	1985
2	15	1985
2	16	1985
2	17	1985
2	18	1985
2	19	1985
2	20	1985
2	21	1985
2	22	1985
2	23	1985
2	24	1985
2	25	1985
2	26	1985
2	27	1985
2	28	1985
2	29	1985
2	30	1985
2	31	1985
2	32	1985
2	33	1985
2	34	1985
2	35	1985
2	36	1985
2	37	1985
2	38	1985
2	39	1985
2	40	1985
2	41	1985
2	42	1985
2	43	1985
2	44	1985
2	45	1985
2	46	1985
2	47	1985
2	48	1985
2	49	1985
2	50	1985
2	51	1985
2	52	1985
2	53	1985
2	54	1985
2	55	1985
2	56	1985
2	57	1985
2	58	1985
2	59	1985
2	60	1985
2	61	1985
2	62	1985
2	63	1985
2	64	1985
2	65	1985
2	66	1985
2	67	1985
2	68	1985
2	69	1985
2	70	1985
2	71	1985
2	72	1985
2	73	1985
2	74	1985
2	75	1985
2	76	1985
2	77	1985
2	78	1985
2	79	1985
2	80	1985
2	81	1985
2	82	1985
2	83	1985
2	84	1985
2	85	1985
2	86	1985
2	87	1985
2	88	1985
2	89	1985
2	90	1985
2	91	1985
2	92	1985
2	93	1985
2	94	1985
2	95	1985
2	96	1985
2	97	1985
2	98	1985
2	99	1985
3	0	1985
3	1	1985
3	2	1985
3	3	1985
3	4	1985
3	5	1985
3	6	1985
3	7	1985
3	8	1985
3	9	1985
3	10	1985
3	11	1985
3	12	1985
3	13	1985
3	14	1985
3	15	1985
3	16	1985
3	17	1985
3	18	1985
3	19	1985
3	20	1985
3	21	1985
3	22	1985
3	23	1985
3	24	1985
3	25	1985
3	26	1985
3	27	1985
3	28	1985
3	29	1985
3	30	1985
3	31	1985
3	32	1985
3	33	1985
3	34	1985
3	35	1985
3	36	1985
3	37	1985
3	38	1985
3	39	1985
3	40	1985
3	41	1985
3	42	1985
3	43	1985
3	44	1985
3	45	1985
3	46	1985
3	47	1985
3	48	1985
3	49	1985
3	50	1985
3	51	1985
3	52	1985
3	53	1985
3	54	1985
3	55	1985
3	56	1985
3	57	1985
3	58	1985
3	59	1985
3	60	1985
3	61	1985
3	62	1985
3	63	1985
3	64	1985
3	65	1985
3	66	1985
3	67	1985
3	68	1985
3	69	1985
3	70	1985
3	71	1985
3	72	1985
3	73	1985
3	74	1985
3	75	1985
3	76	1985
3	77	1985
3	78	1985
3	79	1985
3	80	1985
3	81	1985
3	82	1985
3	83	1985
3	84	1985
3	85	1985
3	86	1985
3	87	1985
3	88	1985
3	89	1985
3	90	1985
3	91	1985
3	92	1985
3	93	1985
3	94	1985
3	95	1985
3	96	1985
3	97	1985
3	98	1985
3	99	1985
4	0	1985
4	1	1985
4	2	1985
4	3	1985
4	4	1985
4	5	1985
4	6	1985
4	7	1985
4	8	1985
4	9	1985
4	10	1985
4	11	1985
4	12	1985
4	13	1985
4	14	1985
4	15	1985
4	16	1985
4	17	1985
4	18	1985
4	19	1985
4	20	1985
4	21	1985
4	22	1985
4	23	1985
4	24	1985
4	25	1985
4	26	1985
4	27	1985
4	28	1985
4	29	1985
4	30	1985
4	31	1985
4	32	1985
4	33	1985
4	34	1985
4	35	1985
4	36	1985
4	37	1985
4	38	1985
4	39	1985
4	40	1985
4	41	1985
4	42	1985
4	43	1985
4	44	1985
4	45	1985
4	46	1985
4	47	1985
4	48	1985
4	49	1985
4	50	1985
4	51	1985
4	52	1985
4	53	1985
4	54	1985
4	55	1985
4	56	1985
4	57	1985
4	58	1985
4	59	1985
4	60	1985
4	61	1985
4	62	1985
4	63	1985
4	64	1985
4	65	1985
4	66	1985
4	67	1985
4	68	1985
4	69	1985
4	70	1985
4	71	1985
4	72	1985
4	73	1985
4	74	1985
4	75	1985
4	76	1985
4	77	1985
4	78	1985
4	79	1985
4	80	1985
4	81	1985
4	82	1985
4	83	1985
4	84	1985
4	85	1985
4	86	1985
4	87	1985
4	88	1985
4	89	1985
4	90	1985
4	91	1985
4	92	1985
4	93	1985
4	94	1985
4	95	1985
4	96	1985
4	97	1985
4	98	1985
4	99	1985
5	0	1985
5	1	1985
5	2	1985
5	3	1985
5	4	1985
5	5	1985
5	6	1985
5	7	1985
5	8	1985
5	9	1985
5	10	1985
5	11	1985
5	12	1985
5	13	1985
5	14	1985
5	15	1985
5	16	1985
5	17	1985
5	18	1985
5	19	1985
5	20	1985
5	21	1985
5	22	1985
5	23	1985
5	24	1985
5	25	1985
5	26	1985
5	27	1985
5	28	1985
5	29	1985
5	30	1985
5	31	1985
5	32	1985
5	33	1985
5	34	1985
5	35	1985
5	36	1985
5	37	1985
5	38	1985
5	39	1985
5	40	1985
5	41	1985
5	42	1985
5	43	1985
5	44	1985
5	45	1985
5	46	1985
5	47	1985
5	48	1985
5	49	1985
5	50	1985
5	51	1985
5	52	1985
5	53	1985
5	54	1985
5	55	1985
5	56	1985
5	57	1985
5	58	1985
5	59	1985
5	60	1985
5	61	1985
5	62	1985
5	63	1985
5	64	1985
5	65	1985
5	66	1985
5	67	1985
5	68	1985
5	69	1985
5	70	1985
5	71	1985
5	72	1985
5	73	1985
5	74	1985
5	75	1985
5	76	1985
5	77	1985
5	78	1985
5	79	1985
5	80	1985
5	81	1985
5	82	1985
5	83	1985
5	84	1985
5	85	1985
5	86	1985
5	87	1985
5	88	1985
5	89	1985
5	90	1985
5	91	1985
5	92	1985
5	93	1985
5	94	1985
5	95	1985
5	96	1985
5	97	1985
5	98	1985
5	99	1985
6	0	1985
6	1	1985
6	2	1985
6	3	1985
6	4	1985
6	5	1985
6	6	1985
6	7	1985
6	8	1985
6	9	1985
6	10	1985
6	11	1985
6	12	1985
6	13	1985
6	14	1985
6	15	1985
6	16	1985
6	17	1985
6	18	1985
6	19	1985
6	20	1985
6	21	1985
6	22	1985
6	23	1985
6	24	1985
6	25	1985
6	26	1985
6	27	1985
6	28	1985
6	29	1985
6	30	1985
6	31	1985
6	32	1985
6	33	1985
6	34	1985
6	35	1985
6	36	1985
6	37	1985
6	38	1985
6	39	1985
6	40	1985
6	41	1985
6	42	1985
6	43	1985
6	44	1985
6	45	1985
6	46	1985
6	47	1985
6	48	1985
6	49	1985
6	50	1985
6	51	1985
6	52	1985
6	53	1985
6	54	1985
6	55	1985
6	56	1985
6	57	1985
6	58	1985
6	59	1985
6	60	1985
6	61	1985
6	62	1985
6	63	1985
6	64	1985
6	65	1985
6	66	1985
6	67	1985
6	68	1985
6	69	1985
6	70	1985
6	71	1985
6	72	1985
6	73	1985
6	74	1985
6	75	1985
6	76	1985
6	77	1985
6	78	1985
6	79	1985
6	80	1985
6	81	1985
6	82	1985
6	83	1985
6	84	1985
6	85	1985
6	86	1985
6	87	1985
6	88	1985
6	89	1985
6	90	1985
6	91	1985
6	92	1985
6	93	1985
6	94	1985
6	95	1985
6	96	1985
6	97	1985
6	98	1985
6	99	1985
7	0	1985
7	1	1985
7	2	1985
7	3	1985
7	4	1985
7	5	1985
7	6	1985
7	7	1985
7	8	1985
7	9	1985
7	10	1985
7	11	1985
7	12	1985
7	13	1985
7	14	1985
7	15	1985
7	16	1985
7	17	1985
7	18	1985
7	19	1985
7	20	1985
7	21	1985
7	22	1985
7	23	1985
7	24	1985
7	25	1985
7	26	1985
7	27	1985
7	28	1985
7	29	1985
7	30	1985
7	31	1985
7	32	1985
7	33	1985
7	34	1985
7	35	1985
7	36	1985
7	37	1985
7	38	1985
7	39	1985
7	40	1985
7	41	1985
7	42	1985
7	43	1985
7	44	1985
7	45	1985
7	46	1985
7	47	1985
7	48	1985
7	49	1985
7	50	1985
7	51	1985
7	52	1985
7	53	1985
7	54	1985
7	55	1985
7	56	1985
7	57	1985
7	58	1985
7	59	1985
7	60	1985
7	61	1985
7	62	1985
7	63	1985
7	64	1985
7	65	1985
7	66	1985
7	67	1985
7	68	1985
7	69	1985
7	70	1985
7	71	1985
7	72	1985
7	73	1985
7	74	1985
7	75	1985
7	76	1985
7	77	1985
7	78	1985
7	79	1985
7	80	1985
7	81	1985
7	82	1985
7	83	1985
7	84	1985
7	85	1985
7	86	1985
7	87	1985
7	88	1985
7	89	1985
7	90	1985
7	91	1985
7	92	1985
7	93	1985
7	94	1985
7	95	1985
7	96	1985
7	97	1985
7	98	1985
7	99	1985
8	0	1985
8	1	1985
8	2	1985
8	3	1985
8	4	1985
8	5	1985
8	6	1985
8	7	1985
8	8	1985
8	9	1985
8	10	1985
8	11	1985
8	12	1985
8	13	1985
8	14	1985
8	15	1985
8	16	1985
8	17	1985
8	18	1985
8	19	1985
8	20	1985
8	21	1985
8	22	1985
8	23	1985
8	24	1985
8	25	1985
8	26	1985
8	27	1985
8	28	1985
8	29	1985
8	30	1985
8	31	1985
8	32	1985
8	33	1985
8	34	1985
8	35	1985
8	36	1985
8	37	1985
8	38	1985
8	39	1985
8	40	1985
8	41	1985
8	42	1985
8	43	1985
8	44	1985
8	45	1985
8	46	1985
8	47	1985
8	48	1985
8	49	1985
8	50	1985
8	51	1985
8	52	1985
8	53	1985
8	54	1985
8	55	1985
8	56	1985
8	57	1985
8	58	1985
8	59	1985
8	60	1985
8	61	1985
8	62	1985
8	63	1985
8	64	1985
8	65	1985
8	66	1985
8	67	1985
8	68	1985
8	69	1985
8	70	1985
8	71	1985
8	72	1985
8	73	1985
8	74	1985
8	75	1985
8	76	1985
8	77	1985
8	78	1985
8	79	1985
8	80	1985
8	81	1985
8	82	1985
8	83	1985
8	84	1985
8	85	1985
8	86	1985
8	87	1985
8	88	1985
8	89	1985
8	90	1985
8	91	1985
8	92	1985
8	93	1985
8	94	1985
8	95	1985
8	96	1985
8	97	1985
8	98	1985
8	99	1985
9	0	1985
9	1	1985
9	2	1985
9	3	1985
9	4	1985
9	5	1985
9	6	1985
9	7	1985
9	8	1985
9	9	1985
9	10	1985
9	11	1985
9	12	1985
9	13	1985
9	14	1985
9	15	1985
9	16	1985
9	17	1985
9	18	1985
9	19	1985
9	20	1985
9	21	1985
9	22	1985
9	23	1985
9	24	1985
9	25	1985
9	26	1985
9	27	1985
9	28	1985
9	29	1985
9	30	1985
9	31	1985
9	32	1985
9	33	1985
9	34	1985
9	35	1985
9	36	1985
9	37	1985
9	38	1985
9	39	1985
9	40	1985
9	41	1985
9	42	1985
9	43	1985
9	44	1985
9	45	1985
9	46	1985
9	47	1985
9	48	1985
9	49	1985
9	50	1985
9	51	1985
9	52	1985
9	53	1985
9	54	1985
9	55	1985
9	56	1985
9	57	1985
9	58	1985
9	59	1985
9	60	1985
9	61	1985
9	62	1985
9	63	1985
9	64	1985
9	65	1985
9	66	1985
9	67	1985
9	68	1985
9	69	1985
9	70	1985
9	71	1985
9	72	1985
9	73	1985
9	74	1985
9	75	1985
9	76	1985
9	77	1985
9	78	1985
9	79	1985
9	80	1985
9	81	1985
9	82	1985
9	83	1985
9	84	1985
9	85	1985
9	86	1985
9	87	1985
9	88	1985
9	89	1985
9	90	1985
9	91	1985
9	92	1985
9	93	1985
9	94	1985
9	95	1985
9	96	1985
9	97	1985
9	98	1985
9	99	1985
10	0	1985
10	1	1985
10	2	1985
10	3	1985
10	4	1985
10	5	1985
10	6	1985
10	7	1985
10	8	1985
10	9	1985
10	10	1985
10	11	1985
10	12	1985
10	13	1985
10	14	1985
10	15	1985
10	16	1985
10	17	1985
10	18	1985
10	19	1985
10	20	1985
10	21	1985
10	22	1985
10	23	1985
10	24	1985
10	25	1985
10	26	1985
10	27	1985
10	28	1985
10	29	1985
10	30	1985
10	31	1985
10	32	1985
10	33	1985
10	34	1985
10	35	1985
10	36	1985
10	37	1985
10	38	1985
10	39	1985
10	40	1985
10	41	1985
10	42	1985
10	43	1985
10	44	1985
10	45	1985
10	46	1985
10	47	1985
10	48	1985
10	49	1985
10	50	1985
10	51	1985
10	52	1985
10	53	1985
10	54	1985
10	55	1985
10	56	1985
10	57	1985
10	58	1985
10	59	1985
10	60	1985
10	61	1985
10	62	1985
10	63	1985
10	64	1985
10	65	1985
10	66	1985
10	67	1985
10	68	1985
10	69	1985
10	70	1985
10	71	1985
10	72	1985
10	73	1985
10	74	1985
10	75	1985
10	76	1985
10	77	1985
10	78	1985
10	79	1985
10	80	1985
10	81	1985
10	82	1985
10	83	1985
10	84	1985
10	85	1985
10	86	1985
10	87	1985
10	88	1985
10	89	1985
10	90	1985
10	91	1985
10	92	1985
10	93	1985
10	94	1985
10	95	1985
10	96	1985
10	97	1985
10	98	1985
10	99	1985
11	0	1985
11	1	1985
11	2	1985
11	3	1985
11	4	1985
11	5	1985
11	6	1985
11	7	1985
11	8	1985
11	9	1985
11	10	1985
11	11	1985
11	12	1985
11	13	1985
11	14	1985
11	15	1985
11	16	1985
11	17	1985
11	18	1985
11	19	1985
11	20	1985
11	21	1985
11	22	1985
11	23	1985
11	24	1985
11	25	1985
11	26	1985
11	27	1985
11	28	1985
11	29	1985
11	30	1985
11	31	1985
11	32	1985
11	33	1985
11	34	1985
11	35	1985
11	36	1985
11	37	1985
11	38	1985
11	39	1985
11	40	1985
11	41	1985
11	42	1985
11	43	1985
11	44	1985
